40 40 4 0 0 0
1.008799e+00
1.008426e+00
1.007781e+00
1.006758e+00
1.005273e+00
1.003311e+00
1.001028e+00
9.985937e-01
9.964424e-01
9.942157e-01
9.940463e-01
9.951451e-01
9.969732e-01
9.990847e-01
1.001467e+00
1.003892e+00
1.006057e+00
1.007760e+00
1.008977e+00
1.009779e+00
1.010267e+00
1.010521e+00
1.010521e+00
1.010007e+00
1.008398e+00
1.005606e+00
1.003775e+00
1.004000e+00
1.003132e+00
1.001393e+00
1.001960e+00
1.003794e+00
1.005273e+00
1.006033e+00
1.006328e+00
1.006465e+00
1.006608e+00
1.006778e+00
1.006902e+00
1.006913e+00
1.006772e+00
1.006433e+00
1.005799e+00
1.004787e+00
1.003340e+00
1.001482e+00
9.993631e-01
9.971218e-01
9.952457e-01
9.929589e-01
9.928554e-01
9.941486e-01
9.962639e-01
9.983458e-01
1.000391e+00
1.002395e+00
1.004209e+00
1.005661e+00
1.006677e+00
1.007286e+00
1.007574e+00
1.007626e+00
1.007495e+00
1.007127e+00
1.006149e+00
1.003694e+00
1.000630e+00
1.000384e+00
1.001930e+00
1.001481e+00
1.001234e+00
1.002056e+00
1.002871e+00
1.003298e+00
1.003524e+00
1.003750e+00
1.004039e+00
1.004335e+00
1.004547e+00
1.004625e+00
1.004535e+00
1.004216e+00
1.003579e+00
1.002581e+00
1.001187e+00
9.994366e-01
9.974300e-01
9.952990e-01
9.936587e-01
9.909505e-01
9.907229e-01
9.922467e-01
9.952413e-01
9.973790e-01
9.987985e-01
1.000389e+00
1.002000e+00
1.003311e+00
1.004193e+00
1.004675e+00
1.004831e+00
1.004740e+00
1.004469e+00
1.004066e+00
1.003464e+00
1.001749e+00
9.984990e-01
9.975394e-01
9.998868e-01
1.000199e+00
9.990752e-01
9.989903e-01
9.993970e-01
9.998198e-01
1.000259e+00
1.000763e+00
1.001287e+00
1.001738e+00
1.002050e+00
1.002195e+00
1.002135e+00
1.001814e+00
1.001174e+00
1.000212e+00
9.988886e-01
9.972308e-01
9.952385e-01
9.930689e-01
9.914523e-01
9.874802e-01
9.866225e-01
9.887286e-01
9.936139e-01
9.954105e-01
9.962380e-01
9.978678e-01
9.995366e-01
1.000822e+00
1.001656e+00
1.002098e+00
1.002228e+00
1.002121e+00
1.001849e+00
1.001505e+00
1.001095e+00
9.998544e-01
9.972266e-01
9.962845e-01
9.979161e-01
9.978122e-01
9.962121e-01
9.957236e-01
9.959761e-01
9.965039e-01
9.971725e-01
9.979051e-01
9.985907e-01
9.991394e-01
9.995129e-01
9.996900e-01
9.996328e-01
9.993061e-01
9.986924e-01
9.977939e-01
9.965436e-01
9.949211e-01
9.927994e-01
9.903821e-01
9.883054e-01
9.822623e-01
9.798762e-01
9.824056e-01
9.891178e-01
9.909040e-01
9.926869e-01
9.950508e-01
9.969804e-01
9.983374e-01
9.992138e-01
9.997114e-01
9.999222e-01
9.999279e-01
9.998074e-01
9.996716e-01
9.994954e-01
9.987972e-01
9.972716e-01
9.967079e-01
9.973924e-01
9.964797e-01
9.944133e-01
9.934925e-01
9.934435e-01
9.938641e-01
9.945552e-01
9.953398e-01
9.960574e-01
9.966255e-01
9.970112e-01
9.971876e-01
9.971296e-01
9.968291e-01
9.962848e-01
9.954647e-01
9.942582e-01
9.925527e-01
9.901557e-01
9.872103e-01
9.841332e-01
9.776341e-01
9.739833e-01
9.754299e-01
9.809753e-01
9.846353e-01
9.889324e-01
9.922976e-01
9.945560e-01
9.960670e-01
9.970667e-01
9.976957e-01
9.980616e-01
9.982556e-01
9.983686e-01
9.985094e-01
9.986197e-01
9.984429e-01
9.978324e-01
9.977063e-01
9.977887e-01
9.961404e-01
9.936023e-01
9.921685e-01
9.917009e-01
9.918752e-01
9.924352e-01
9.931258e-01
9.937684e-01
9.942871e-01
9.946415e-01
9.948077e-01
9.947780e-01
9.945533e-01
9.941089e-01
9.933511e-01
9.921249e-01
9.902339e-01
9.875283e-01
9.839327e-01
9.803415e-01
9.762612e-01
9.735051e-01
9.739334e-01
9.757023e-01
9.808537e-01
9.865535e-01
9.903966e-01
9.927977e-01
9.943974e-01
9.954928e-01
9.962413e-01
9.967551e-01
9.971253e-01
9.974423e-01
9.977969e-01
9.981303e-01
9.982745e-01
9.980628e-01
9.980356e-01
9.976887e-01
9.956241e-01
9.929301e-01
9.912186e-01
9.904479e-01
9.903926e-01
9.907591e-01
9.912687e-01
9.917708e-01
9.921960e-01
9.925051e-01
9.926857e-01
9.927319e-01
9.926217e-01
9.922757e-01
9.915526e-01
9.902775e-01
9.882809e-01
9.854839e-01
9.819085e-01
9.792562e-01
9.776252e-01
9.778903e-01
9.772240e-01
9.762953e-01
9.807390e-01
9.859176e-01
9.895746e-01
9.919244e-01
9.935088e-01
9.946187e-01
9.954145e-01
9.960043e-01
9.964697e-01
9.968904e-01
9.973305e-01
9.977241e-01
9.978875e-01
9.976678e-01
9.975046e-01
9.968009e-01
9.945655e-01
9.919774e-01
9.902532e-01
9.893897e-01
9.892122e-01
9.894022e-01
9.897242e-01
9.900794e-01
9.904132e-01
9.907056e-01
9.909465e-01
9.911036e-01
9.911045e-01
9.908192e-01
9.901018e-01
9.888056e-01
9.868903e-01
9.843036e-01
9.816797e-01
9.797773e-01
9.806903e-01
9.812722e-01
9.786997e-01
9.783962e-01
9.823786e-01
9.865424e-01
9.896535e-01
9.918108e-01
9.933094e-01
9.943605e-01
9.951187e-01
9.956883e-01
9.961395e-01
9.965363e-01
9.969112e-01
9.971774e-01
9.971413e-01
9.967322e-01
9.963158e-01
9.952480e-01
9.929393e-01
9.905855e-01
9.890602e-01
9.883369e-01
9.881822e-01
9.882582e-01
9.884436e-01
9.886942e-01
9.889868e-01
9.893227e-01
9.896619e-01
9.899230e-01
9.899828e-01
9.897017e-01
9.889663e-01
9.877300e-01
9.860256e-01
9.840246e-01
9.824126e-01
9.808984e-01
9.829607e-01
9.818931e-01
9.797074e-01
9.810349e-01
9.847170e-01
9.880457e-01
9.905225e-01
9.923450e-01
9.936547e-01
9.945587e-01
9.951885e-01
9.956420e-01
9.959770e-01
9.962350e-01
9.964162e-01
9.964184e-01
9.960728e-01
9.953996e-01
9.946389e-01
9.931622e-01
9.907851e-01
9.887093e-01
9.875820e-01
9.872313e-01
9.872029e-01
9.872358e-01
9.873710e-01
9.876044e-01
9.879543e-01
9.884004e-01
9.888458e-01
9.891622e-01
9.892101e-01
9.888841e-01
9.881423e-01
9.870375e-01
9.856654e-01
9.843920e-01
9.833555e-01
9.826752e-01
9.840818e-01
9.827963e-01
9.822565e-01
9.843983e-01
9.875211e-01
9.900367e-01
9.918841e-01
9.933160e-01
9.943411e-01
9.950108e-01
9.954360e-01
9.957015e-01
9.958479e-01
9.958895e-01
9.957968e-01
9.954655e-01
9.947737e-01
9.937810e-01
9.925768e-01
9.906238e-01
9.881316e-01
9.863859e-01
9.859318e-01
9.861163e-01
9.862126e-01
9.862673e-01
9.864701e-01
9.868231e-01
9.873446e-01
9.879425e-01
9.884640e-01
9.887683e-01
9.887448e-01
9.883523e-01
9.876388e-01
9.867097e-01
9.857578e-01
9.850088e-01
9.844477e-01
9.843124e-01
9.851800e-01
9.847141e-01
9.854106e-01
9.877048e-01
9.902660e-01
9.920858e-01
9.934106e-01
9.944738e-01
9.951703e-01
9.955456e-01
9.957187e-01
9.957594e-01
9.956841e-01
9.954802e-01
9.950956e-01
9.944242e-01
9.933791e-01
9.920032e-01
9.902366e-01
9.877171e-01
9.850055e-01
9.837961e-01
9.843859e-01
9.850339e-01
9.851111e-01
9.853065e-01
9.857493e-01
9.863769e-01
9.871642e-01
9.879106e-01
9.884588e-01
9.886960e-01
9.885755e-01
9.881367e-01
9.874904e-01
9.867818e-01
9.861936e-01
9.857911e-01
9.855764e-01
9.855304e-01
9.864951e-01
9.868639e-01
9.882622e-01
9.906137e-01
9.927673e-01
9.940192e-01
9.949381e-01
9.956530e-01
9.959949e-01
9.960542e-01
9.959666e-01
9.957856e-01
9.954985e-01
9.950685e-01
9.944261e-01
9.934581e-01
9.920654e-01
9.902186e-01
9.877537e-01
9.845154e-01
9.815917e-01
9.815348e-01
9.833187e-01
9.838105e-01
9.838032e-01
9.844143e-01
9.852493e-01
9.863077e-01
9.873895e-01
9.882464e-01
9.887764e-01
9.889246e-01
9.887272e-01
9.882895e-01
9.877509e-01
9.872528e-01
9.868989e-01
9.866865e-01
9.866019e-01
9.865719e-01
9.878633e-01
9.888128e-01
9.906383e-01
9.930844e-01
9.949026e-01
9.956899e-01
9.962923e-01
9.966869e-01
9.966950e-01
9.964760e-01
9.961749e-01
9.958204e-01
9.953704e-01
9.947688e-01
9.939338e-01
9.927383e-01
9.910347e-01
9.886576e-01
9.854027e-01
9.814605e-01
9.788401e-01
9.805971e-01
9.824439e-01
9.819499e-01
9.824798e-01
9.836647e-01
9.850553e-01
9.866512e-01
9.879703e-01
9.888983e-01
9.893839e-01
9.894662e-01
9.892491e-01
9.888706e-01
9.884571e-01
9.881020e-01
9.878419e-01
9.876621e-01
9.875806e-01
9.875935e-01
9.891047e-01
9.903703e-01
9.925006e-01
9.950668e-01
9.965859e-01
9.970009e-01
9.973667e-01
9.974839e-01
9.972399e-01
9.968409e-01
9.964232e-01
9.959840e-01
9.954545e-01
9.947650e-01
9.938262e-01
9.925046e-01
9.906005e-01
9.877793e-01
9.836900e-01
9.790164e-01
9.773900e-01
9.800255e-01
9.799571e-01
9.796841e-01
9.814172e-01
9.831148e-01
9.853629e-01
9.873901e-01
9.888837e-01
9.898364e-01
9.902889e-01
9.903628e-01
9.901978e-01
9.899205e-01
9.896093e-01
9.893050e-01
9.890145e-01
9.887579e-01
9.885886e-01
9.886083e-01
9.901712e-01
9.915220e-01
9.938403e-01
9.964881e-01
9.976995e-01
9.978156e-01
9.980410e-01
9.980079e-01
9.976786e-01
9.972503e-01
9.968467e-01
9.964361e-01
9.959297e-01
9.952457e-01
9.942868e-01
9.929190e-01
9.909210e-01
9.878251e-01
9.829755e-01
9.772198e-01
9.753937e-01
9.760632e-01
9.762230e-01
9.784613e-01
9.806161e-01
9.832899e-01
9.862920e-01
9.885513e-01
9.901318e-01
9.910735e-01
9.915336e-01
9.916667e-01
9.916085e-01
9.914353e-01
9.911758e-01
9.908405e-01
9.904460e-01
9.900407e-01
9.897109e-01
9.896482e-01
9.911700e-01
9.923630e-01
9.946708e-01
9.972419e-01
9.980541e-01
9.979625e-01
9.982772e-01
9.983613e-01
9.981635e-01
9.978636e-01
9.976070e-01
9.973353e-01
9.969476e-01
9.963547e-01
9.954547e-01
9.941163e-01
9.921312e-01
9.890555e-01
9.842974e-01
9.786880e-01
9.751232e-01
9.723509e-01
9.746531e-01
9.783588e-01
9.808733e-01
9.846289e-01
9.878477e-01
9.901640e-01
9.917147e-01
9.926500e-01
9.931647e-01
9.934066e-01
9.934647e-01
9.933626e-01
9.931031e-01
9.926960e-01
9.921726e-01
9.915883e-01
9.910600e-01
9.908206e-01
9.923777e-01
9.931717e-01
9.951646e-01
9.973552e-01
9.975349e-01
9.973564e-01
9.982070e-01
9.988011e-01
9.989165e-01
9.988646e-01
9.988487e-01
9.987822e-01
9.985677e-01
9.981203e-01
9.973450e-01
9.961266e-01
9.943076e-01
9.916639e-01
9.883130e-01
9.855101e-01
9.809023e-01
9.756384e-01
9.773386e-01
9.804438e-01
9.834819e-01
9.871077e-01
9.900678e-01
9.922018e-01
9.936529e-01
9.945966e-01
9.951939e-01
9.955458e-01
9.956834e-01
9.956056e-01
9.953188e-01
9.948453e-01
9.942173e-01
9.934878e-01
9.927914e-01
9.923412e-01
9.941681e-01
9.944657e-01
9.959313e-01
9.974991e-01
9.967141e-01
9.964936e-01
9.983693e-01
9.997565e-01
1.000199e+00
1.000414e+00
1.000638e+00
1.000758e+00
1.000691e+00
1.000362e+00
9.996870e-01
9.985773e-01
9.969673e-01
9.949527e-01
9.932777e-01
9.924822e-01
9.879021e-01
9.830830e-01
9.834484e-01
9.849984e-01
9.872387e-01
9.900152e-01
9.925513e-01
9.944487e-01
9.958474e-01
9.968400e-01
9.975279e-01
9.979553e-01
9.981235e-01
9.980430e-01
9.977408e-01
9.972469e-01
9.965857e-01
9.958136e-01
9.950578e-01
9.944563e-01
9.969629e-01
9.969466e-01
9.980082e-01
9.990956e-01
9.972543e-01
9.966527e-01
9.993725e-01
1.001507e+00
1.002227e+00
1.002625e+00
1.002969e+00
1.003168e+00
1.003155e+00
1.002855e+00
1.002190e+00
1.001096e+00
9.995929e-01
9.979462e-01
9.967673e-01
9.955997e-01
9.919868e-01
9.889661e-01
9.886947e-01
9.892410e-01
9.905168e-01
9.927483e-01
9.949708e-01
9.967635e-01
9.981967e-01
9.992636e-01
1.000019e+00
1.000474e+00
1.000640e+00
1.000562e+00
1.000282e+00
9.998284e-01
9.992303e-01
9.985632e-01
9.979293e-01
9.973765e-01
1.000484e+00
1.000043e+00
1.000424e+00
1.001203e+00
9.993053e-01
9.983217e-01
1.001149e+00
1.003899e+00
1.004973e+00
1.005441e+00
1.005738e+00
1.005871e+00
1.005790e+00
1.005418e+00
1.004673e+00
1.003501e+00
1.001949e+00
1.000217e+00
9.985447e-01
9.966815e-01
9.941168e-01
9.921193e-01
9.916453e-01
9.920764e-01
9.931247e-01
9.951698e-01
9.972529e-01
9.990726e-01
1.000581e+00
1.001715e+00
1.002500e+00
1.002950e+00
1.003116e+00
1.003069e+00
1.002855e+00
1.002503e+00
1.002072e+00
1.001655e+00
1.001304e+00
1.000948e+00
1.003396e+00
1.002104e+00
1.001339e+00
1.002176e+00
1.002310e+00
1.001354e+00
1.002994e+00
1.006108e+00
1.007913e+00
1.008560e+00
1.008735e+00
1.008690e+00
1.008440e+00
1.007912e+00
1.007011e+00
1.005668e+00
1.003889e+00
1.001782e+00
9.995781e-01
9.974663e-01
9.953915e-01
9.937707e-01
9.932928e-01
9.938783e-01
9.951687e-01
9.972672e-01
9.993698e-01
1.001289e+00
1.002877e+00
1.004054e+00
1.004843e+00
1.005288e+00
1.005479e+00
1.005493e+00
1.005367e+00
1.005145e+00
1.004910e+00
1.004728e+00
1.004560e+00
1.004202e+00
1.004961e+00
1.002900e+00
1.001367e+00
1.002216e+00
1.004594e+00
1.005086e+00
1.005640e+00
1.008049e+00
1.010324e+00
1.011392e+00
1.011599e+00
1.011395e+00
1.010937e+00
1.010200e+00
1.009085e+00
1.007492e+00
1.005386e+00
1.002894e+00
1.000341e+00
9.980403e-01
9.960637e-01
9.946584e-01
9.943302e-01
9.951389e-01
9.967654e-01
9.990429e-01
1.001284e+00
1.003329e+00
1.004986e+00
1.006187e+00
1.006976e+00
1.007436e+00
1.007671e+00
1.007740e+00
1.007675e+00
1.007539e+00
1.007400e+00
1.007265e+00
1.007002e+00
1.006332e+00
1.005321e+00
1.002953e+00
1.001358e+00
1.001949e+00
1.004813e+00
1.007294e+00
1.008586e+00
1.010196e+00
1.012136e+00
1.013469e+00
1.013906e+00
1.013704e+00
1.013104e+00
1.012164e+00
1.010812e+00
1.008939e+00
1.006519e+00
1.003721e+00
1.000886e+00
9.983665e-01
9.963609e-01
9.951274e-01
9.950209e-01
9.960846e-01
9.980271e-01
1.000522e+00
1.002959e+00
1.005137e+00
1.006852e+00
1.008071e+00
1.008872e+00
1.009359e+00
1.009626e+00
1.009713e+00
1.009658e+00
1.009522e+00
1.009339e+00
1.009049e+00
1.008453e+00
1.007264e+00
1.004752e+00
1.002320e+00
1.000901e+00
1.001363e+00
1.003947e+00
1.007440e+00
1.010166e+00
1.012015e+00
1.013566e+00
1.014809e+00
1.015439e+00
1.015388e+00
1.014782e+00
1.013711e+00
1.012154e+00
1.010040e+00
1.007373e+00
1.004328e+00
1.001245e+00
9.985175e-01
9.964571e-01
9.953601e-01
9.954827e-01
9.968113e-01
9.990413e-01
1.001756e+00
1.004390e+00
1.006691e+00
1.008459e+00
1.009701e+00
1.010522e+00
1.011030e+00
1.011296e+00
1.011358e+00
1.011260e+00
1.011042e+00
1.010690e+00
1.010081e+00
1.008983e+00
1.007180e+00
1.003667e+00
1.001218e+00
1.000003e+00
1.000612e+00
1.003085e+00
1.006756e+00
1.010327e+00
1.012899e+00
1.014561e+00
1.015679e+00
1.016331e+00
1.016419e+00
1.015903e+00
1.014805e+00
1.013126e+00
1.010845e+00
1.007994e+00
1.004753e+00
1.001468e+00
9.985708e-01
9.964607e-01
9.954711e-01
9.958032e-01
9.973870e-01
9.998797e-01
1.002801e+00
1.005605e+00
1.008005e+00
1.009820e+00
1.011089e+00
1.011926e+00
1.012429e+00
1.012663e+00
1.012670e+00
1.012488e+00
1.012125e+00
1.011514e+00
1.010491e+00
1.008835e+00
1.006458e+00
1.002451e+00
1.000068e+00
9.991204e-01
9.999751e-01
1.002476e+00
1.006065e+00
1.009868e+00
1.012972e+00
1.015023e+00
1.016225e+00
1.016852e+00
1.016979e+00
1.016546e+00
1.015489e+00
1.013776e+00
1.011400e+00
1.008423e+00
1.005037e+00
1.001601e+00
9.985817e-01
9.964395e-01
9.955407e-01
9.960586e-01
9.978762e-01
1.000602e+00
1.003703e+00
1.006639e+00
1.009110e+00
1.010964e+00
1.012252e+00
1.013084e+00
1.013556e+00
1.013739e+00
1.013675e+00
1.013384e+00
1.012836e+00
1.011929e+00
1.010478e+00
1.008310e+00
1.005474e+00
1.001342e+00
9.991000e-01
9.984034e-01
9.994536e-01
1.002007e+00
1.005522e+00
1.009311e+00
1.012645e+00
1.015044e+00
1.016476e+00
1.017164e+00
1.017292e+00
1.016887e+00
1.015876e+00
1.014178e+00
1.011767e+00
1.008711e+00
1.005225e+00
1.001685e+00
9.985885e-01
9.964388e-01
9.956263e-01
9.963098e-01
9.983321e-01
1.001252e+00
1.004494e+00
1.007527e+00
1.010047e+00
1.011920e+00
1.013200e+00
1.014001e+00
1.014427e+00
1.014553e+00
1.014412e+00
1.013999e+00
1.013258e+00
1.012063e+00
1.010227e+00
1.007633e+00
1.004466e+00
1.000410e+00
9.983203e-01
9.978131e-01
9.989993e-01
1.001603e+00
1.005089e+00
1.008829e+00
1.012219e+00
1.014819e+00
1.016484e+00
1.017315e+00
1.017486e+00
1.017090e+00
1.016099e+00
1.014425e+00
1.012011e+00
1.008916e+00
1.005363e+00
1.001756e+00
9.986212e-01
9.964889e-01
9.957649e-01
9.965950e-01
9.987866e-01
1.001856e+00
1.005204e+00
1.008304e+00
1.010845e+00
1.012703e+00
1.013942e+00
1.014692e+00
1.015067e+00
1.015136e+00
1.014915e+00
1.014382e+00
1.013462e+00
1.012011e+00
1.009846e+00
1.006918e+00
1.003540e+00
9.996449e-01
9.976879e-01
9.973149e-01
9.985966e-01
1.001246e+00
1.004733e+00
1.008443e+00
1.011830e+00
1.014516e+00
1.016342e+00
1.017333e+00
1.017602e+00
1.017243e+00
1.016264e+00
1.014604e+00
1.012198e+00
1.009087e+00
1.005497e+00
1.001852e+00
9.987043e-01
9.966078e-01
9.959723e-01
9.969280e-01
9.992523e-01
1.002434e+00
1.005859e+00
1.008996e+00
1.011518e+00
1.013317e+00
1.014486e+00
1.015176e+00
1.015501e+00
1.015513e+00
1.015215e+00
1.014572e+00
1.013496e+00
1.011821e+00
1.009380e+00
1.006209e+00
1.002725e+00
9.990179e-01
9.971711e-01
9.968966e-01
9.982494e-01
1.000940e+00
1.004440e+00
1.008139e+00
1.011513e+00
1.014226e+00
1.016140e+00
1.017260e+00
1.017651e+00
1.017370e+00
1.016428e+00
1.014781e+00
1.012380e+00
1.009265e+00
1.005659e+00
1.001997e+00
9.988549e-01
9.968025e-01
9.962490e-01
9.973091e-01
9.997388e-01
1.003009e+00
1.006488e+00
1.009619e+00
1.012067e+00
1.013764e+00
1.014846e+00
1.015473e+00
1.015746e+00
1.015701e+00
1.015332e+00
1.014594e+00
1.013379e+00
1.011508e+00
1.008848e+00
1.005528e+00
1.002022e+00
9.984947e-01
9.967440e-01
9.965527e-01
9.979660e-01
1.000691e+00
1.004202e+00
1.007898e+00
1.011265e+00
1.013982e+00
1.015935e+00
1.017139e+00
1.017642e+00
1.017469e+00
1.016601e+00
1.014988e+00
1.012595e+00
1.009476e+00
1.005864e+00
1.002202e+00
9.990778e-01
9.970722e-01
9.965934e-01
9.977455e-01
1.000269e+00
1.003614e+00
1.007110e+00
1.010171e+00
1.012484e+00
1.014048e+00
1.015034e+00
1.015596e+00
1.015813e+00
1.015712e+00
1.015279e+00
1.014457e+00
1.013116e+00
1.011077e+00
1.008268e+00
1.004884e+00
1.001412e+00
9.980393e-01
9.963860e-01
9.962811e-01
9.977544e-01
1.000506e+00
1.004017e+00
1.007705e+00
1.011066e+00
1.013784e+00
1.015751e+00
1.016997e+00
1.017584e+00
1.017525e+00
1.016769e+00
1.015233e+00
1.012867e+00
1.009743e+00
1.006122e+00
1.002465e+00
9.993673e-01
9.974136e-01
9.970119e-01
9.982605e-01
1.000881e+00
1.004278e+00
1.007728e+00
1.010638e+00
1.012763e+00
1.014175e+00
1.015057e+00
1.015546e+00
1.015704e+00
1.015548e+00
1.015058e+00
1.014156e+00
1.012703e+00
1.010540e+00
1.007652e+00
1.004272e+00
1.000864e+00
9.976269e-01
9.960890e-01
9.960833e-01
9.976178e-01
1.000385e+00
1.003880e+00
1.007541e+00
1.010887e+00
1.013607e+00
1.015584e+00
1.016846e+00
1.017477e+00
1.017513e+00
1.016895e+00
1.015493e+00
1.013202e+00
1.010084e+00
1.006443e+00
1.002782e+00
9.997135e-01
9.978235e-01
9.975192e-01
9.988873e-01
1.001606e+00
1.005010e+00
1.008328e+00
1.011008e+00
1.012905e+00
1.014146e+00
1.014912e+00
1.015317e+00
1.015412e+00
1.015204e+00
1.014659e+00
1.013684e+00
1.012142e+00
1.009906e+00
1.007004e+00
1.003668e+00
1.000344e+00
9.972499e-01
9.958549e-01
9.959603e-01
9.975498e-01
1.000316e+00
1.003770e+00
1.007380e+00
1.010691e+00
1.013406e+00
1.015398e+00
1.016675e+00
1.017318e+00
1.017405e+00
1.016916e+00
1.015702e+00
1.013574e+00
1.010513e+00
1.006841e+00
1.003153e+00
1.000108e+00
9.983009e-01
9.981344e-01
9.996593e-01
1.002469e+00
1.005807e+00
1.008892e+00
1.011270e+00
1.012901e+00
1.013950e+00
1.014582e+00
1.014896e+00
1.014926e+00
1.014667e+00
1.014068e+00
1.013032e+00
1.011437e+00
1.009180e+00
1.006306e+00
1.003042e+00
9.998263e-01
-2.881757e-02 -6.661494e-03
-3.203875e-02 -5.489316e-03
-3.393380e-02 -4.121785e-03
-3.437031e-02 -2.661834e-03
-3.333073e-02 -1.232623e-03
-3.093758e-02 5.497254e-05
-2.744902e-02 1.128685e-03
-2.320997e-02 1.962748e-03
-1.856754e-02 2.568309e-03
-1.380702e-02 2.983398e-03
-9.100000e-03 3.270865e-03
-4.509283e-03 3.514629e-03
-1.859423e-05 3.809564e-03
4.426920e-03 4.248495e-03
8.873397e-03 4.898554e-03
1.328404e-02 5.756889e-03
1.747024e-02 6.735254e-03
2.111518e-02 7.715697e-03
2.391907e-02 8.626816e-03
2.572348e-02 9.447643e-03
2.648850e-02 1.016067e-02
2.624885e-02 1.073810e-02
2.509481e-02 1.114605e-02
2.319906e-02 1.133262e-02
2.084144e-02 1.121766e-02
1.841282e-02 1.069213e-02
1.632237e-02 9.643259e-03
1.481973e-02 8.020275e-03
1.386850e-02 5.889805e-03
1.319638e-02 3.423942e-03
1.243927e-02 8.384629e-04
1.124982e-02 -1.659297e-03
9.336223e-03 -3.893626e-03
6.479392e-03 -5.731742e-03
2.599087e-03 -7.098807e-03
-2.232415e-03 -7.983045e-03
-7.740779e-03 -8.423494e-03
-1.356128e-02 -8.475545e-03
-1.927398e-02 -8.181816e-03
-2.446937e-02 -7.570479e-03
-2.993006e-02 -5.542233e-03
-3.340497e-02 -4.198072e-03
-3.547624e-02 -2.622105e-03
-3.596653e-02 -9.347986e-04
-3.484526e-02 7.091241e-04
-3.226173e-02 2.168361e-03
-2.852273e-02 3.352443e-03
-2.402151e-02 4.231874e-03
-1.913513e-02 4.821678e-03
-1.417330e-02 5.160365e-03
-9.331894e-03 5.303311e-03
-4.696816e-03 5.325834e-03
-2.633182e-04 5.323251e-03
4.022720e-03 5.401683e-03
8.233439e-03 5.669592e-03
1.241304e-02 6.207956e-03
1.648191e-02 6.993882e-03
2.015438e-02 7.884286e-03
2.306146e-02 8.727517e-03
2.498385e-02 9.470709e-03
2.588443e-02 1.010952e-02
2.579683e-02 1.062389e-02
2.483245e-02 1.097885e-02
2.320065e-02 1.110615e-02
2.121695e-02 1.090308e-02
1.929202e-02 1.023810e-02
1.778815e-02 9.003248e-03
1.683592e-02 7.197044e-03
1.627661e-02 4.951300e-03
1.577909e-02 2.476498e-03
1.498258e-02 -8.669880e-06
1.356987e-02 -2.314612e-03
1.128905e-02 -4.292054e-03
7.972752e-03 -5.841043e-03
3.607693e-03 -6.924224e-03
-1.680208e-03 -7.562307e-03
-7.583591e-03 -7.810603e-03
-1.375223e-02 -7.719100e-03
-1.978520e-02 -7.309811e-03
-2.528538e-02 -6.585966e-03
-3.119672e-02 -4.306253e-03
-3.497300e-02 -2.782358e-03
-3.726311e-02 -9.737625e-04
-3.781769e-02 9.770178e-04
-3.658369e-02 2.871157e-03
-3.374976e-02 4.527075e-03
-2.968948e-02 5.834238e-03
-2.486098e-02 6.764498e-03
-1.967453e-02 7.346910e-03
-1.445687e-02 7.633411e-03
-9.415636e-03 7.680635e-03
-4.657252e-03 7.548955e-03
-1.982504e-04 7.314041e-03
4.004953e-03 7.070205e-03
8.014608e-03 6.926253e-03
1.190001e-02 7.008749e-03
1.570341e-02 7.417530e-03
1.929524e-02 8.092001e-03
2.229501e-02 8.818307e-03
2.434041e-02 9.439009e-03
2.536419e-02 9.957889e-03
2.541415e-02 1.037318e-02
2.464221e-02 1.063106e-02
2.329884e-02 1.064775e-02
2.173923e-02 1.029492e-02
2.037265e-02 9.426256e-03
1.946317e-02 7.970077e-03
1.899592e-02 6.001277e-03
1.871547e-02 3.709774e-03
1.827278e-02 1.320183e-03
1.733485e-02 -9.655456e-04
1.562344e-02 -2.986253e-03
1.293264e-02 -4.626403e-03
9.153635e-03 -5.826163e-03
4.339145e-03 -6.590226e-03
-1.346634e-03 -6.969799e-03
-7.584384e-03 -7.029950e-03
-1.405998e-02 -6.807695e-03
-2.039774e-02 -6.299219e-03
-2.621494e-02 -5.478126e-03
-3.261283e-02 -2.921326e-03
-3.675346e-02 -1.219496e-03
-3.932461e-02 8.386637e-04
-3.995977e-02 3.082836e-03
-3.857023e-02 5.250247e-03
-3.540967e-02 7.107020e-03
-3.094551e-02 8.525451e-03
-2.572240e-02 9.488337e-03
-2.018949e-02 1.005071e-02
-1.468464e-02 1.029013e-02
-9.410545e-03 1.027792e-02
-4.473973e-03 1.006695e-02
9.185840e-05 9.703254e-03
4.310709e-03 9.247126e-03
8.232682e-03 8.777677e-03
1.189110e-02 8.398412e-03
1.534977e-02 8.262309e-03
1.866933e-02 8.489100e-03
2.167819e-02 8.955877e-03
2.385899e-02 9.388948e-03
2.498235e-02 9.697011e-03
2.517124e-02 9.917850e-03
2.459203e-02 9.995315e-03
2.356265e-02 9.829459e-03
2.248121e-02 9.250975e-03
2.170052e-02 8.124142e-03
2.133113e-02 6.455912e-03
2.122638e-02 4.398855e-03
2.108239e-02 2.172357e-03
2.056859e-02 -1.229790e-05
1.939265e-02 -1.984427e-03
1.731970e-02 -3.618529e-03
1.419635e-02 -4.839630e-03
9.977397e-03 -5.634333e-03
4.773668e-03 -6.049210e-03
-1.233067e-03 -6.159569e-03
-7.733069e-03 -6.033308e-03
-1.446821e-02 -5.690872e-03
-2.109125e-02 -5.101409e-03
-2.724022e-02 -4.205359e-03
-3.416318e-02 -1.326286e-03
